path,sharpe,pnl,max_dd_pct,null_sharpe
4055,-0.4840892301426425,-261678.33543823246,43.05049149804688,-0.04641341000641413
4056,-0.194732071475985,-106754.69579101559,24.85063402026367,0.07347554822385746
4057,-0.2682562269037197,-198591.17617248537,37.28037411480714,0.3633782007230996
4058,-0.6130885601255367,-445302.06949951174,46.93978797729492,-0.08363424301836025
4059,-0.24017574382974471,-124347.85523071288,17.85453399963379,0.021678753545297684
4060,-0.1873960595868166,-139080.57999877929,28.45767298339843,-0.46392529459233944
4061,0.06104516970093239,42618.4162182617,22.13221452478026,0.2074378360311447
4062,-0.449902501421554,-316628.9492089843,46.08798590551757,0.15205894826667804
4063,-0.21202819338122952,-163839.15302734374,31.138096805175792,0.05706320425397613
4064,0.328923146606086,187498.83039245603,15.459406508666998,-0.037997122062329663
4065,-0.08042312122008559,-58281.6674914551,26.171325472167972,-0.25846666836443244
4066,-0.33276889167113544,-157220.82438842772,23.93013144299317,0.09674518968249013
4067,0.003866383767695834,1968.8509918212785,9.644385491455079,-0.6101327497961497
4068,-0.6068578839251104,-393834.8745727539,49.06929247680664,-0.09664313081031951
4069,-0.179508193992463,-134997.51579101564,35.275523995239254,-0.036695379752015506
4070,-0.3774518928501206,-279429.9646569824,35.262730982910156,0.1394867709923784
4071,-0.18456707148568416,-147498.9244238281,28.191603455078134,0.006037591041685781
4072,0.23504641703508683,149165.32103881834,10.18102850842285,-0.48932717841528356
4073,-0.3456020257877963,-186011.44200439454,21.08424020556641,0.6992148377717611
4074,-0.12348328958505074,-65277.43925842285,20.67743645239258,0.2436130064581788
4075,0.20287817130988248,93121.74529907228,14.296373478759755,-0.11327828913782899
4076,-0.5300555500770191,-319300.394921875,46.97678448608398,-0.13110267577206247
4077,-0.061710850123087184,-40258.339375,19.88202336975097,-0.0884628009906081
4078,0.040695879222465495,20240.26049438477,16.84882151171876,-0.04916338387472422
4079,-0.09825538418507432,-54831.12973754883,17.20104197509765,-0.1683611034366532
4080,-0.318051013314217,-241081.16643676764,42.88523864196777,0.12557197609150098
4081,0.40494588584303526,261770.43992370606,10.16169897924805,-0.13847518883926627
4082,0.7202408460502853,405651.6519116211,8.291531489746099,-0.339386094152618
4083,-0.4775736843888678,-297464.62969482417,30.058903961303713,-0.2403477649485408
4084,-0.08610942578488086,-46986.30536010745,21.904040973876953,0.09377457904159953
4085,-0.20649950541540518,-90601.59014648438,18.394868470703123,0.22592298025271132
4086,0.17799744102329793,138725.34349121095,14.132268985839863,-0.07096988514336722
4087,-0.18587641242096042,-110492.90928710939,25.365029453125004,-0.1804825422162737
4088,-0.8853751328814455,-648442.1247717286,69.96293198425293,-0.39872127794621914
4089,-0.17842491443907404,-118997.51150268552,16.187642951416027,-0.08282802243430329
4090,0.09211177376443361,58108.21506103514,13.992922968017577,-0.18404105961946718
4091,0.08262047304456334,57787.474366455106,30.635125492065423,0.39618686949776977
4092,-0.48419347584085864,-328903.9641223144,42.43389041857909,0.26624068667929157
4093,-0.005647543359400015,-2325.0890197753906,13.775835694335935,-0.5630530504356154
4094,0.5216595285299114,266763.7566064453,14.14588901879883,-0.2347855629672541
4095,0.05369292509931382,31465.402852783183,22.23516772167969,-0.27815331639607277
4096,-0.23758842682362197,-155531.0102972412,28.26444053570557,-0.782656626526688
4097,-0.725138767935169,-388733.77321289066,42.98998679736328,-0.1456619382315105
4098,-0.20943305425373532,-148875.3609423828,27.51535331713868,-0.05062133787785298
4099,-0.00792361042040329,-5328.956892089889,20.332597345092775,0.01056407776233483
4100,-0.6102398035316156,-349941.514343872,37.03515044464112,-0.21149298869011057
4101,-0.0487217663793519,-38228.77809814454,20.399248962036122,0.19227523390414067
4102,-0.767807192187478,-454043.1346203613,53.91240610986328,-0.09738198384685968
4103,-0.5439868275345988,-279420.1931115722,31.39640433654784,-0.017944744069726723
4104,-0.09215394074840998,-48948.20068847656,16.480836648803717,-0.4152567350485761
4105,-0.29346654008431844,-255577.00110107422,32.65649858984375,0.4151322379686778
4106,-0.7704485551357212,-465721.30591430666,47.74447459436035,-0.16564254052659158
4107,0.4678376622124492,241785.06618469243,9.880678462402336,0.0496057067346204
4108,-0.39756264632081423,-357965.98603759764,61.30512552001952,-0.2927360177266102
4109,-0.3990241408903445,-287449.551875,45.29648010839843,-0.14769254605575322
4110,-0.144551599291977,-92605.52938659664,23.667661480102538,-0.6947982249127997
4111,-0.24834994272578403,-118308.70989990234,17.714109531494138,0.07977091800545984
4112,-0.20192081531102096,-130248.71452148439,25.65621896044923,-0.1543383800545439
4113,-0.09999597288036605,-56159.11525634767,12.646637964355467,0.14279673256994985
4114,0.2248499545828381,125500.55661865234,14.493700543945307,-0.12052457366466073
4115,0.17401866294146223,78051.99234252932,11.740614315307617,0.05031210656024048
4116,-0.4479804224666028,-238084.94024658197,26.9424600612793,-0.28069263800841465
4117,-0.5218341045134814,-436036.4326049804,56.03611427978517,0.38436528631234024
4118,-0.4545147328775292,-318040.4498181153,34.357346937377926,-0.027307245259133254
4119,-0.23140878878053536,-143020.52154663083,30.829888431396473,-0.12832052126138288
4120,0.24896798042722107,149411.10026489256,14.708721486328121,0.0809596847221499
4121,-0.10765882495745348,-47216.70395385743,11.868193469116207,-0.2736921936699221
4122,0.05379407631964827,36654.1493041992,16.296110942626953,0.03746805449596498
4123,-0.15301187274430073,-103459.72457641603,33.57170791125488,-0.007281915746223964
4124,-0.4116401813822722,-280795.00959228515,37.8835159802246,-0.15217097934163293
4125,-0.4033738046881141,-332806.394375,42.757063835327145,0.11561069028684698
4126,-0.24729959992968037,-131322.96226989746,29.872622448913567,0.6713349917023976
4127,-0.4130815868263443,-218216.75961425784,24.36112397265624,0.13272583685885703
4128,-0.5028895560777613,-313591.9295581055,40.902830998046866,0.27089466487502184
4129,-0.22742223236693568,-156138.35489868163,35.51470790563967,0.052503620501469145
4130,0.3153959569872756,157758.8065612793,13.160237502319319,-0.13260170265137072
4131,-0.3148534607615751,-206280.96114501957,29.138806625854492,0.36256895918133303
4132,-0.30244776371114124,-180522.5699298096,25.727807498535153,-0.3755792772177812
4133,0.21190158690564578,80533.16483154296,8.243657971191418,-0.47666571749954
4134,-0.7384203069369096,-409770.739050293,45.585502913574224,-0.019676373155220313
4135,-0.29394404155172194,-146612.3435681152,22.271459438354498,0.4866042066636984
4136,0.3059438424888175,203392.0795019531,11.113324998779293,0.07196732544066536
4137,-0.13991286451269477,-85301.14264892579,21.637049294921873,0.6301011538441595
4138,-0.41610360594198775,-284313.67707885744,36.08287874475096,0.11231491662232493
4139,-0.4267101484748623,-309234.5536169434,48.21757334655762,-0.02200286957959536
4140,-0.13059985561780688,-84591.6701275635,27.303163005676286,0.1393119208184109
4141,-0.7797107442869873,-595562.92286438,66.22637926641845,0.018285990083727662
4142,-0.1857115892884224,-103599.59909667968,16.772383510620124,-0.7685472623820288
4143,0.4062787167635642,185531.4271337891,11.39797598779297,-0.2863698195841738
4144,-0.2641976147615761,-219125.2930041504,33.975023300903324,-0.3576740473606752
4145,-0.25451516847858424,-156008.95381225587,30.372366981201175,0.1828838531958103
4146,-0.1310608287994205,-88787.23017700198,35.14490401269533,-0.13565965545310998
4147,0.24287161846571734,139536.94072875977,13.719174496215839,-0.2237967875672244
4148,-0.14326734408042513,-76042.45579956056,18.672574506347672,0.03032028311780424
4149,0.5065932933351898,215737.91386596675,8.291531489746086,0.08651503740414167
4150,0.47284374469054813,184896.7044165039,6.4681689744872966,0.1910458601191671
4151,0.015545099244178098,10652.843903808585,13.86854069702148,0.7466131364785575
4152,-0.3643196031523156,-247409.28449707036,39.15597097131347,0.40764771854785964
4153,-0.31283167697966224,-247345.42821533204,30.76757934631348,-0.29700242398327187
4154,0.14150611389412607,91154.25242553711,22.43111348156739,-0.29417380431456175
4155,0.10283405988139627,80558.75540039063,25.282427985595703,-0.06237166996055658
4156,-0.33944577693934924,-180087.8197741699,28.47521296582031,-0.046364399853028926
4157,-0.2780313551545059,-165773.78280517575,29.505394515502932,-0.0730784623811739
4158,0.18615651242143388,98048.67522949218,11.157610998046886,-0.07618496973022722
4159,-0.11253982740391809,-72065.23450073245,27.406141991333012,-0.25898679816220016
4160,-0.3804065374081501,-311066.584329834,45.61930048266601,0.385433950768703
4161,-0.24693348466247134,-117472.03423217774,18.79689147192384,0.22446080229626186
4162,-0.27159670641052747,-122545.02751831053,17.274155473999013,0.05943494569977468
4163,-0.1751324341049267,-99155.9875805664,25.83773380651856,-0.15121224406599232
4164,-0.2267307193567892,-150674.11434936523,30.971855890380844,-0.23855262170645603
4165,-0.2894559130673028,-145629.33025024412,22.333079469238278,0.4109778486859539
4166,-0.2748656749247512,-128105.65479125976,21.58102247045898,0.1927705868299841
4167,-0.5153007481696281,-409087.3953369141,52.101276036865215,0.8714350091137403
4168,0.17749365098241027,132693.1047375488,18.832770007324218,0.27793876570076015
4169,-0.14267411604936198,-88575.22065429689,32.38472846777345,-0.5358074760816411
4170,-0.25621157169025943,-200799.54751953128,29.305107475097664,0.01399768262545346
4171,-0.23108804678910716,-157506.46049987793,23.106389990417473,-0.3194298999722894
4172,-0.48990084340035805,-329814.9465393066,40.117811648803716,-0.008736175387354937
4173,0.3572808956105318,174919.64771484377,13.02198702661132,-0.17829634106251252
4174,-0.1677301470731659,-77613.44416259766,19.765013051513662,0.5551320963918309
4175,-0.3352020182866209,-221778.19970947268,26.391927636230466,-0.011657668296657223
4176,-0.009925579946652534,-6207.324301757832,20.10571749438477,-0.12440658701201557
4177,-0.5700633708155655,-427112.8645312499,46.294019178466776,0.21116834867819695
4178,-0.08775548468755838,-55221.526550292954,22.13634484362793,0.02907772283441442
4179,-0.5482432265263139,-324708.49455078127,36.406292488403324,-0.243859314736804
4180,-0.32900142143103933,-182180.23911132815,24.367764358642578,0.2523346321299085
4181,-0.24653814929501683,-189411.04490356447,39.818207955932614,1.0783862463250014
4182,-0.2440887068934133,-179757.6383654785,22.526520340454102,0.2569263866821152
4183,-0.5189902616497004,-387933.78640869143,39.83071113464355,-0.1615469826310319
4184,0.16136573419029526,87676.02009643556,15.589580952148419,0.41018318782080015
4185,0.02840456434504213,17812.037583007816,11.1500089951172,0.011639082121351688
4186,-0.4672970889906848,-312017.66942016606,39.783544947631825,-0.3051450236028366
4187,-0.130940080120311,-80687.24028808597,28.969633988525395,0.1693765955099165
4188,-0.11093263463430764,-49897.381800537114,11.377951444091787,-0.05831474135056099
4189,-0.1593646108433245,-110054.20653808591,25.234438612182604,0.003331489833752333
4190,-0.054160150390434786,-31671.39009033202,18.463447092895514,-0.039971969254257014
4191,-0.09355863026109756,-77304.01484863278,17.327538458251965,-0.23726660462633586
4192,0.08315002606310298,39254.892365722655,8.617853512695316,0.04042900407923581
4193,-0.04825335787131496,-30946.910859375028,34.220347481201166,0.15552036493356616
4194,0.1654083721265389,92838.25983825684,19.700510484985358,0.11819469080459395
4195,-0.2685706980029643,-204522.65958007815,33.27501948730468,0.05929011428258321
4196,-0.5965039838392012,-280059.1647399902,30.673331406249993,-0.5667774300985026
4197,-0.16480550816909867,-102249.0740649414,17.915725404296882,-0.30565203326033985
4198,-0.25408811638134654,-148003.45915283205,19.95234545593262,0.04128572660872294
4199,-0.17320445340245483,-116470.92392578124,35.123842844970696,-0.2731995005327759
4200,-0.23934083595431663,-172537.79218261718,30.951431694458005,0.318194447582846
4201,-0.04997603778489263,-26496.59934631348,19.246244906555173,-0.2855159774749113
4202,-0.22159081120334395,-163464.9697705078,28.73439651049805,0.09173020434940904
4203,-0.4223823007162295,-338342.41926879884,35.23756692517089,0.18078969345544976
4204,-0.4648127296050635,-315606.5339953613,38.59464905712891,-0.21592723042480175
4205,-0.6811214577412336,-466441.15339477547,53.16598838806152,-0.5430269785819921
4206,0.019104199229901794,11177.05619995117,19.324521886230457,-0.3036889529614923
4207,-0.6572549540458658,-456610.03882934566,49.234169508056624,-0.14599443433637097
4208,0.0005877862617332077,383.7042138671968,30.802923583984377,0.24807902202617327
4209,-0.043724221650975614,-28797.55540039063,24.927696661499027,0.15324868789303886
4210,0.4027376029616096,187135.83262268064,9.305174967529275,-0.08043627301619741
4211,-0.7388386746679648,-507585.3452490234,52.0848215131836,-0.20274177214598318
4212,0.12530839609824254,87909.0876196289,11.836436993896472,-0.04667242550344999
4213,-0.3148278172588862,-176296.24681640626,29.702944148803713,0.5056509701412576
4214,0.028815769792698762,21037.030781249996,30.14462897924805,0.27903267289578765
4215,-0.5620798220267257,-410646.90026489255,50.69093244628906,0.3966852705089591
4216,-0.3716563473736518,-197389.76468872075,24.471776476196293,0.04411440596972664
4217,-0.296530822698118,-191383.21657958982,31.81741361523437,-0.1834857383419876
4218,-0.43501668701204305,-324227.43521118164,39.91111356677246,-0.31198134790962506
4219,0.14047908794193298,63885.19052001952,10.361328958129883,0.11814475673391825
4220,-0.2798003984801545,-219906.17757202146,37.23262928564453,-0.12661030548685076
4221,-0.7322436170799483,-479325.22523437504,62.19376402905271,0.05475174918888477
4222,-0.44696504347978466,-366087.47950317385,45.74517291101073,-0.12482571632719051
4223,-0.11781560877275445,-65719.9943371582,17.0526944609375,-0.23247880236942808
4224,0.021401774859282748,12752.66389160158,18.990459659057624,0.06901237693615689
4225,0.2109067852786137,148455.92989318847,15.575233035217284,0.08602625185041493
4226,-0.44337853036016855,-316140.56104736327,34.4067830913086,-0.004266681270186535
4227,-0.298626009154791,-180513.13540161133,34.663348467651375,-0.10929236649181104
4228,-0.5401137389909074,-373309.21971801756,42.226235367309556,0.5324508810129903
4229,-0.08594332755339643,-61269.554837036114,19.470266980834968,0.5269433326001778
4230,-0.5159356497003366,-317487.1041534424,33.76823841534423,0.002955824596977764
4231,-0.08601087244196644,-57300.8550366211,23.14046551977539,-0.049412126302987934
4232,-0.21918317768889786,-113800.23446594237,20.844640391967772,-0.3620249180659093
4233,-0.38602585176530224,-241960.13380249022,33.44855193981933,-0.29449137967642025
4234,0.6342831140462644,274064.4091101074,7.893223018798815,-0.3241146884717234
4235,0.5677640289716201,271326.3754760742,9.336169491455076,0.15916944548434364
4236,-0.14777152666034035,-81298.08210937501,24.66448996972657,0.1311597262741238
4237,-0.2184789482241475,-145729.97655456548,30.176991526062018,0.27008845593297925
4238,-0.26002455849225103,-135191.7794494629,21.850813500976564,-0.11560032792248807
4239,0.13183058410852416,98019.4505358887,29.374976004638686,-0.02513280689845143
4240,-0.0930044676286956,-63512.79994140622,22.06405402087403,0.21544182793553615
4241,-0.01940089489945879,-10214.420440673819,15.641539014892583,-0.024965509604781992
4242,-0.05467650167472955,-26454.5586352539,13.005436915283209,-0.4896880080396169
4243,-0.13151937233091074,-62929.15874023436,30.657719615112317,0.26199223131530147
4244,-0.13260560501850308,-57145.435140380854,22.752155004638666,-0.154800102051628
4245,-0.4873023470846697,-358057.06375,41.58055493859863,-0.34234750921059126
4246,0.4867243793756282,241198.41944702144,12.835093485229484,-0.20662142467268466
4247,-0.5559990189414453,-320874.2044445801,34.63382947155761,-0.05286641509707467
4248,-0.2537454994909905,-124948.1113977051,22.379739619384775,0.8942464807133338
4249,-0.480537990410446,-358732.80398742674,44.80606938751219,-0.016671287644367382
4250,-0.3089608289995364,-215891.27095214842,26.867765622558586,0.04178041302427716
4251,-0.1685352212688452,-111789.62866088866,26.503039458984368,0.06727776123785405
4252,-0.027151393545794923,-18283.27946655277,16.98168899047852,-0.12646451330610906
4253,0.31314960522978624,156003.98981201174,10.47717950976562,-0.10464976157583072
4254,-0.03784976825307291,-30316.975073242196,29.356412550048834,0.07263712292377068
4255,-0.17578865164244373,-124017.92890747073,18.915763534179682,-0.15449033023982844
4256,-0.30587940232255667,-251783.91474975584,41.91327495080566,-0.14947769135239913
4257,-0.4998568428291193,-376131.53984741203,46.572523980346666,-0.0430220095335849
4258,-0.39611254064355683,-246475.4482751465,32.46924481848145,0.2095726152854883
4259,-0.4743415642576715,-308266.09808715817,34.757339281005855,0.22083376049102102
4260,0.01306642694014874,6531.195389404318,22.96665255627441,-0.012964587765402715
4261,0.44280353946136947,222137.83781311032,8.957130004882814,0.1575733980624646
4262,-0.5671784300206865,-391001.3105041504,49.35387002404784,-0.08614378849500566
4263,-0.4578406158476104,-230814.77342346194,22.2997148762207,0.41114095262279543
4264,0.3179331626376921,140698.37524902346,9.066692469482403,0.4013948192952784
4265,-0.16346461241148377,-97776.05005065919,22.809911514465313,0.027022192234472112
4266,-0.21446416073046431,-182867.33390502926,37.26255484143066,0.34447018141190167
4267,-0.001459091009285868,-623.8353466796834,16.346040496826173,-0.03945601964879722
4268,-0.3377480718454624,-248012.55003051757,37.028455963989266,-0.195741151053247
4269,0.12182177895264418,82209.02932922362,20.95960497985841,0.4725453504317766
4270,0.39682582751154183,261902.39773925778,18.279598968505848,-0.43297088618675045
4271,-0.412339535104857,-256866.18466064453,45.73094399279785,0.2580385641767523
4272,-0.12515202195413908,-69855.38415039064,21.98866799438476,-0.1863798491202077
4273,-0.31482357675619016,-184858.80832214357,26.469736862487803,-0.07058463941607493
4274,-0.15130552822193416,-114072.77153808594,22.68631600976563,-0.024526884790990463
4275,0.1405130601944391,78461.92481689455,11.913597990722662,-0.33400652521343827
4276,-0.20165933564535274,-148853.15963256833,25.204335458496075,-0.08876214322757173
4277,0.1004418146677873,41116.36005859374,12.679179988525387,0.13772953525870393
4278,-0.14959981485394344,-87566.63978515627,22.60670899169922,-0.16603375133617665
4279,-0.11771030360996133,-75413.17326293948,25.167412851562503,-0.25900218560727845
4280,-0.1439525525764286,-101455.18192749022,31.895113476562496,0.5447863691259863
4281,-0.5768495426581595,-389989.574138794,51.44113889111328,-0.5336553964082535
4282,-0.26330510583166045,-189912.55910278318,36.70198242846679,0.9120915810004235
4283,-0.02122325289530414,-10849.540395507824,10.961486497924803,0.5435887745395932
4284,-0.5027286544659927,-344814.9156787109,44.04748754321289,-0.19483212985912066
4285,-0.5296551850481562,-357259.7304125976,47.23372203466797,-0.03976807817105822
4286,-0.0732823395528089,-66466.30467285158,32.1463689851074,-0.08204549265248552
4287,-0.024174975868983116,-13132.258654785168,22.10432342260742,-0.39086483941901
4288,-0.6498324930602305,-516689.3892980957,54.60780342468261,0.3833921201269685
4289,0.034268560142880634,21010.610541992253,18.576127469726547,0.014439082339474864
4290,-0.05144561125461495,-32316.851646728494,27.1235080048828,0.5045876438307618
4291,-0.18593778326888863,-134058.44301757813,24.48409230224609,-0.04085304625398952
4292,-0.007728274020772787,-4208.717766113303,19.580973263549804,-0.025472368449653577
4293,-0.3403112951639578,-170425.70559448245,25.01885046313476,-0.04588291053255947
4294,-0.012094830457827487,-6143.529823608413,15.684538486694336,0.0728043121940656
4295,0.17830443433915055,104385.17688110353,12.810237992919912,0.266598159590103
4296,-0.11408964710552524,-67191.83946533203,22.082353937255856,0.5464716409329082
4297,-0.23094735053812127,-146904.42969970702,23.55272247595214,-0.244177921717971
4298,-0.2595229454822808,-169679.4023791504,23.772574488281247,-0.1031138925118014
4299,0.19247749050102167,97511.54718322752,15.455604977233882,0.6053441585711602
4300,-0.30147692603994874,-200330.28414062498,39.665566002685544,-0.0595425888745796
4301,-0.23482016685849694,-190931.55294555664,24.601475483764638,-0.11034077442649146
4302,-0.33401070335140265,-216099.09558105463,28.39494855151367,-0.3145575909676514
4303,-0.16325579302412754,-138335.40957092284,38.097981453674315,0.18031070904922364
4304,-0.3562425771355146,-279447.5295617676,38.57196893518064,-0.07432979192114818
4305,-0.19834398406942275,-117819.20606201174,31.613553970458973,0.24274862230921085
4306,0.18605403765982692,140952.62063354492,18.491846506713866,-0.053436180511510424
4307,-0.1538349382731868,-120266.72969116212,30.229293192871076,0.28346351096654926
4308,0.06395695984020856,46874.520402832044,23.69097449414063,-0.1902413836790675
4309,-0.07078178429447303,-53590.845863037124,19.935709583740227,0.04004335151493307
4310,-0.26531071223676295,-182492.26548522947,26.925821986328113,-0.21564995471371223
4311,0.34994195665489763,189815.35659790036,14.94566899877931,-0.14416569401457988
4312,-0.5364988100765001,-368135.065267334,41.17752252136229,0.24991736852877056
4313,0.1497085550076661,95896.48437499999,25.784900819457995,0.37178879369759404
4314,-0.33414523089577935,-212724.9544750977,31.97926197973633,-0.3721607462054503
4315,-0.5896108831687652,-400699.8918261719,49.190378653808594,-0.14816181565734263
4316,0.09790864408432114,52033.696095581065,11.77024036523439,-0.17762055437745908
4317,-0.43753774153544117,-329979.26153015136,38.78509315301514,-0.8583220555238452
4318,-0.16605242051424202,-108497.35484374996,29.907223952270506,0.2809910095477027
4319,0.01171440913651351,4818.0486755371,20.12300768518066,-0.35706033513556557
4320,0.13364136932074935,89720.06015136719,20.232674539550764,-0.08935521547295026
4321,0.3275017003727577,152983.46984130866,14.350883456298824,0.32124015707892645
4322,-0.45747312909004817,-320155.89467773435,36.10405511511229,0.24425212184097037
4323,-0.12979818755408867,-81987.55949829103,23.32785497351076,-0.4244219497677038
4324,0.3461865923540552,171271.29541503906,7.444931982299802,-0.02449672105550238
4325,-0.253030819796988,-175571.8125769043,33.97494796972656,-0.02549989378008029
4326,0.3009532420377703,147762.64003906248,9.911763967041018,0.35705708056306296
4327,-0.056497557707396666,-32932.690653076206,24.176001612304688,-0.571078480445745
4328,-0.17120367922183952,-101885.08006774905,13.671679969970707,-0.12699003360797906
4329,-0.49147724050661945,-302119.5951318359,30.22557499304197,-0.22149826416705165
4330,-0.6499669818886934,-447678.7796606445,48.32876946459961,0.06178457520569098
4331,0.1820995593210942,131465.3698699951,21.974300967773424,-0.5611015347287097
4332,-0.64790294651682,-440809.03431884764,46.58873694848633,-0.09296198117774204
4333,-0.29379595960527344,-179883.18102905276,27.599470582763686,0.00830324860180338
4334,-0.2990367452505328,-177510.09005859375,25.406365437744128,0.3393260170939589
4335,-0.4495699542047677,-302882.01032104495,36.37327056213378,-0.13544168347373717
4336,-0.30445233767103835,-206875.47404296874,39.828832429199224,-0.015308882176402193
4337,-0.11929673115560678,-62294.9484942627,19.630620001708994,0.012724140578186606
4338,-0.12856236543887584,-65680.06968383791,18.85909547277832,0.07368838141715914
4339,-0.06225948634338298,-41056.01962890625,15.551724482177734,0.3106565951040129
4340,-0.397383832681423,-224945.20009094238,33.28992348809814,-0.25337434515927365
4341,-0.46561956570675733,-296604.4229589844,35.71674428637696,0.18065731851877848
4342,0.22190276775477366,136838.30469726562,21.28364000439454,-0.1457833553222391
4343,0.18621820347721435,103404.44933532714,12.416207010498038,-0.05191225059513391
4344,0.042212898276624354,29380.92688232424,17.668867991943365,0.20818071027167992
4345,-0.61030565163236,-434484.7696179199,46.45241101159668,-0.021725033187348648
4346,0.028238718818299893,17023.16453491211,20.08392899267578,0.2981078281844613
4347,0.0571701307385207,34854.80956787109,16.417594455566398,-0.1784509366155899
4348,0.4703055281507663,189873.60360107422,17.721955511230487,-0.1117181580505737
4349,0.06604034296152166,59542.685516357364,32.136383001708985,0.06715658575302937
4350,0.05182151532969752,25747.79945922852,13.269889265380868,-0.027141945581947706
4351,-0.3652345834071926,-273600.99529907224,39.99139572937011,0.07634342233804219
4352,-0.1365091942317101,-111687.61113769532,31.335487310791017,0.01746264259729766
4353,-0.16180924120992302,-103207.2487536621,20.85844492517088,0.1570518411075957
4354,-0.07729476839214205,-44129.119942626974,15.893225009765628,-0.04504410959244168
4355,-0.29103792468066153,-186218.6759375,28.541691959472654,0.13656541519808738
4356,0.22702605300569473,197211.15173706054,16.783292455444347,0.20715892840342345
4357,0.13475656851197232,86308.81947143553,16.694075993530276,0.1559755200175876
4358,-0.20639366063102457,-140307.51082397462,27.58551808581542,-0.2876077355340104
4359,-0.02919124895057128,-16909.571812744165,21.61179344482422,-0.09257313383781754
4360,-0.06610789237147476,-49801.030136718764,25.673137508666983,0.32991610554993667
4361,-0.05808687863796296,-37861.27455200195,19.096130504150384,0.03297233325648846
4362,-0.16792727797570867,-115987.63302124024,24.75985642907715,0.1681609065746567
4363,-0.4873630298046097,-365245.10503540037,38.96285397790527,0.22395283791871437
4364,-0.1086189364306604,-54384.46389160156,16.196718476562495,-0.02324621299364803
4365,-0.37443380238734697,-236087.2052282715,33.65770570825194,0.12356862979930912
4366,-0.263919406441446,-154988.09980834962,23.068837566406255,0.047470392888060334
4367,-0.38912760083840703,-298781.674152832,44.22452239733888,0.06801482334139637
4368,0.2722602971149541,165859.1268206787,11.113324998779293,-0.03921103492529221
4369,-0.2258311527287916,-140657.46126464845,21.551681502441397,0.09002879268281698
4370,0.027495787159024555,16481.50395507815,13.491628532958986,0.6353300677470476
4371,-0.5570315531497677,-264900.63061401364,28.64499456152342,-0.26704405331707104
4372,-0.2598734047813222,-160251.40574462892,18.502205116210938,-0.2721920471285801
4373,-0.3024438618854954,-199288.30467773438,36.893854502807606,0.05881855687174501
4374,0.11833901300635545,46725.30000854491,10.339889404663083,0.5937771873512754
4375,0.49666821308275527,212306.89876220704,6.496407533813478,-0.1424135165067425
4376,-0.639346346196918,-382341.2452868652,47.04801205895996,0.14942427006650438
4377,-0.30075535613876875,-144518.75140991213,33.02684344458008,-0.464317917823101
4378,-0.05596339926455131,-34052.90986450194,21.08247846850585,-0.23800072034990064
4379,-0.3574790817265996,-272058.46557495114,31.535889501098644,0.11841411040423389
4380,-0.13060755472030022,-70827.98040771486,20.265829988769525,0.2604947953454813
4381,-0.4007117653209723,-269499.2604394532,44.39083700793454,0.1803932770313382
4382,-0.45929258574980386,-314907.09197998047,45.919222967895514,-0.055906742769644434
4383,-0.21877789412959825,-132147.29737060546,30.009237966064457,-0.29135700056075675
4384,-0.00989639795662419,-6292.911391601592,20.780976088378907,-0.06925645151740588
4385,-0.3235256164707496,-213363.7937451172,30.745381423706046,0.47018132741795093
4386,-0.06606627979936569,-41732.95577880858,21.612472516479496,0.3891557775689297
4387,-0.27088547379748285,-182189.34977172854,31.686732457397447,-0.2570879559165845
4388,-0.6588312666070184,-505834.8354492187,52.65887455468749,0.34585577586094657
4389,0.033964798938620644,22071.81052368165,21.757437967773445,0.24662066614537598
4390,-0.296411036711221,-216987.10725341798,36.81897018969725,-0.24291550873465026
4391,-0.30999184577721245,-177513.045144043,35.18415101635741,0.05445842393975831
4392,0.23519474763950904,115666.51571044924,15.15496398291015,-0.3737161916471935
4393,-0.35629082972288945,-218545.33653930662,38.49286921704101,0.7429492000793644
4394,-0.08185732513649358,-49893.96435546877,21.426901479003906,0.25313407932604853
4395,-0.19271858266135433,-76057.42623535158,18.305800427001937,-0.37991259636219393
4396,-0.41512202674432835,-305106.79888183594,36.39352089367676,0.1400277659823712
4397,-0.07108698625571153,-32279.51355102539,16.926114994384754,-0.2958012125002899
4398,0.19660967631353976,126738.3468334961,18.153129623291026,-0.05719955249470241
4399,-0.19598553356796938,-124869.53705017088,31.444890203430177,-0.16795773383686435
4400,-0.08717719907846075,-53497.5201904297,15.44234450512696,-0.2224504596734315
4401,-0.06081035010504062,-38523.24029541011,21.11412954174804,-0.1683154768501317
4402,-0.27548255177513264,-196752.33591430663,32.825583553833006,0.02133832758948967
4403,-0.22965331961534013,-142734.1305480957,25.962410554931637,-0.017431267282707847
4404,-0.370365637938269,-262754.7343231201,29.507420418395995,-0.34846918636495067
4405,-0.6145060018223306,-450195.65119384765,49.01169631848145,0.6408838360468924
4406,0.04935733253324929,31096.28649658202,15.762453478027345,0.23700232537898197
4407,-1.029665617309694,-688387.4747790528,71.0354424790039,0.15507121955540357
4408,-0.17788234726563806,-64324.12695983886,12.152182979858399,0.2310694994904953
4409,0.47512468086306053,237052.08169799804,15.99172595947266,0.09606579740582688
4410,-0.30934984237150703,-190334.58474121086,21.66129554614257,0.7261780594902884
4411,-0.14864423572448096,-85857.15645751954,21.55327160766602,-0.40422056174427173
4412,-0.3401959351687967,-233706.91962036135,32.841995913452145,-0.37830805092678216
4413,-0.37455626812876625,-323824.4158972169,46.61724754638674,-0.04016809216758969
